trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
bae9e591-1ec3-43ac-905e-2274ff5829fa,17:27:00,17:27:00,1260 1,8,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,17:28:00,17:28:00,1261 1,9,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,17:30:00,17:30:00,1262 1,10,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,17:30:00,17:30:00,1263 1,11,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,17:31:00,17:31:00,1264 2,12,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,17:32:00,17:32:00,1265 2,13,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,17:34:00,17:34:00,1266 1,14,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,17:36:00,17:36:00,1267 1,15,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,17:37:00,17:37:00,1268 1,16,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,17:38:00,17:38:00,1269 1,17,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,17:39:00,17:39:00,1270 1,18,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,17:39:00,17:39:00,1271 1,19,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,17:40:00,17:40:00,1272 1,20,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,17:41:00,17:41:00,1273 1,21,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,17:43:00,17:43:00,1274 1,22,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,17:45:00,17:45:00,1275 1,23,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,17:49:00,17:49:00,1276 1,24,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,17:50:00,17:50:00,1277 1,25,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,17:50:00,17:50:00,1278 1,26,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,17:51:00,17:51:00,1279 1,27,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,17:52:00,17:52:00,1280 1,28,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,17:53:00,17:53:00,1281 1,29,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,17:55:00,17:55:00,1095 1,30,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,17:56:00,17:56:00,1096 1,31,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,17:56:00,17:56:00,1097 1,32,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,17:57:00,17:57:00,1098 1,33,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,17:57:00,17:57:00,1099 1,34,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,17:58:00,17:58:00,1100 2,35,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,17:58:00,17:58:00,1101 2,36,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,17:59:00,17:59:00,1102 1,37,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,17:59:00,17:59:00,1103 1,38,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,18:00:00,18:00:00,1104 1,39,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,18:01:00,18:01:00,1105 0,40,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,18:02:00,18:02:00,1106 1,41,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,18:03:00,18:03:00,1105 0,42,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,18:04:00,18:04:00,1632 1,43,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,18:05:00,18:05:00,2127 1,44,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,18:06:00,18:06:00,1633 1,45,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,18:07:00,18:07:00,1634 1,46,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,18:07:00,18:07:00,1635 1,47,下長野,0,0,,
bae9e591-1ec3-43ac-905e-2274ff5829fa,18:08:00,18:08:00,1636 0,48,下長野,1,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:02:00,08:02:00,1106 1,1,熊谷医院前,0,1,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:03:00,08:03:00,1105 1,2,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:04:00,08:04:00,1104 1,3,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:05:00,08:05:00,1103 1,4,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:05:00,08:05:00,1102 1,5,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:06:00,08:06:00,1101 1,6,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:06:00,08:06:00,1100 1,7,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:07:00,08:07:00,1099 1,8,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:07:00,08:07:00,1098 1,9,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:08:00,08:08:00,1574 1,10,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:08:00,08:08:00,1573 1,11,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:09:00,08:09:00,1631 1,12,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:09:00,08:09:00,1630 1,13,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:11:00,08:11:00,1629 1,14,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:12:00,08:12:00,1586 1,15,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:13:00,08:13:00,1585 1,16,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:13:00,08:13:00,1584 1,17,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:14:00,08:14:00,1583 1,18,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:15:00,08:15:00,1582 1,19,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:16:00,08:16:00,1628 1,20,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:17:00,08:17:00,1627 1,21,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:18:00,08:18:00,1626 1,22,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:19:00,08:19:00,1625 1,23,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:20:00,08:20:00,1624 1,24,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:21:00,08:21:00,1623 1,25,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:22:00,08:22:00,1622 1,26,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:26:00,08:26:00,1621 1,27,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:29:00,08:29:00,1620 1,28,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:30:00,08:30:00,1619 1,29,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:32:00,08:32:00,1618 1,30,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:32:00,08:32:00,1617 1,31,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:34:00,08:34:00,1616 1,32,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:34:00,08:34:00,1615 1,33,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:34:00,08:34:00,1614 1,34,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:35:00,08:35:00,1613 1,35,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:35:00,08:35:00,1612 1,36,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:36:00,08:36:00,1611 1,37,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:37:00,08:37:00,1610 1,38,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:38:00,08:38:00,1609 1,39,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:39:00,08:39:00,1608 1,40,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:40:00,08:40:00,1607 1,41,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:40:00,08:40:00,1606 1,42,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:41:00,08:41:00,1605 1,43,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:42:00,08:42:00,1604 1,44,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:42:00,08:42:00,1603 1,45,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:43:00,08:43:00,1602 1,46,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:43:00,08:43:00,1601 1,47,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:44:00,08:44:00,1600 1,48,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:45:00,08:45:00,1599 1,49,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:46:00,08:46:00,1598 1,50,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:46:00,08:46:00,1597 1,51,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:47:00,08:47:00,1596 1,52,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:48:00,08:48:00,1249 1,53,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:48:00,08:48:00,1250 1,54,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:49:00,08:49:00,1251 1,55,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:50:00,08:50:00,1252 1,56,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:50:00,08:50:00,1253 1,57,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:51:00,08:51:00,1254 0,58,熊谷医院前,0,0,,
be343c0c-595c-49c0-8066-25ce8e883c14,08:52:00,08:52:00,2054 0,59,熊谷医院前,1,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:20:00,09:20:00,1106 1,1,二瀬,0,1,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:21:00,09:21:00,1105 0,2,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:22:00,09:22:00,1632 1,3,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:23:00,09:23:00,2127 1,4,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:24:00,09:24:00,1633 1,5,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:25:00,09:25:00,1634 1,6,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:25:00,09:25:00,1635 1,7,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:26:00,09:26:00,1636 1,8,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:27:00,09:27:00,1637 1,9,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:27:00,09:27:00,1638 1,10,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:28:00,09:28:00,1639 1,11,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:29:00,09:29:00,1640 1,12,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:30:00,09:30:00,1641 1,13,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:31:00,09:31:00,1642 1,14,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:32:00,09:32:00,1643 1,15,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:33:00,09:33:00,1644 1,16,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:34:00,09:34:00,1645 1,17,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:34:00,09:34:00,1646 1,18,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:35:00,09:35:00,1647 1,19,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:36:00,09:36:00,1648 0,20,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:38:00,09:38:00,1958 0,21,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:42:00,09:42:00,1959 1,22,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:46:00,09:46:00,1958 1,23,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:48:00,09:48:00,1648 1,24,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:49:00,09:49:00,1649 1,25,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:50:00,09:50:00,1650 1,26,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:50:00,09:50:00,2128 1,27,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:51:00,09:51:00,1651 1,28,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:52:00,09:52:00,1652 1,29,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:53:00,09:53:00,1653 1,30,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:54:00,09:54:00,1654 1,31,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:55:00,09:55:00,1655 1,32,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:56:00,09:56:00,1656 1,33,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:57:00,09:57:00,1657 1,34,二瀬,0,0,,
986dadb5-0e0c-45f5-97f8-2ce8e3fcdd96,09:58:00,09:58:00,1658 0,35,二瀬,1,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:14:00,11:14:00,1106 1,1,菅原,0,1,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:15:00,11:15:00,1105 0,2,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:16:00,11:16:00,1632 1,3,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:17:00,11:17:00,2127 1,4,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:18:00,11:18:00,1633 1,5,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:19:00,11:19:00,1634 1,6,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:19:00,11:19:00,1635 1,7,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:20:00,11:20:00,1636 1,8,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:21:00,11:21:00,1637 1,9,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:21:00,11:21:00,1638 1,10,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:22:00,11:22:00,1639 1,11,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:23:00,11:23:00,1640 1,12,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:24:00,11:24:00,1641 1,13,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:25:00,11:25:00,1642 1,14,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:26:00,11:26:00,1643 1,15,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:27:00,11:27:00,1644 1,16,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:28:00,11:28:00,1645 1,17,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:28:00,11:28:00,1646 1,18,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:29:00,11:29:00,1647 1,19,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:30:00,11:30:00,1648 1,20,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:31:00,11:31:00,1649 1,21,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:32:00,11:32:00,1650 1,22,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:32:00,11:32:00,2128 1,23,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:33:00,11:33:00,1651 1,24,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:34:00,11:34:00,1652 1,25,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:35:00,11:35:00,1653 1,26,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:36:00,11:36:00,1654 1,27,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:37:00,11:37:00,1655 1,28,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:38:00,11:38:00,1656 1,29,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:39:00,11:39:00,1657 1,30,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:40:00,11:40:00,1658 1,31,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:41:00,11:41:00,1659 1,32,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:42:00,11:42:00,1660 1,33,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:43:00,11:43:00,1661 1,34,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:44:00,11:44:00,1662 1,35,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:45:00,11:45:00,1684 1,36,菅原,0,0,,
2473c7f5-fdff-43bf-9637-2d6f80f37851,11:46:00,11:46:00,1685 0,37,菅原,1,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,13:34:00,13:34:00,1636 2,1,梶原,0,1,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,13:35:00,13:35:00,1635 2,2,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,13:35:00,13:35:00,1634 2,3,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,13:36:00,13:36:00,1633 2,4,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,13:37:00,13:37:00,2127 2,5,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,13:38:00,13:38:00,1632 2,6,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,13:39:00,13:39:00,1105 0,7,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,13:40:00,13:40:00,1106 1,8,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,13:41:00,13:41:00,1105 2,9,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,13:43:00,13:43:00,1594 1,10,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,13:44:00,13:44:00,1593 1,11,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,13:45:00,13:45:00,1592 1,12,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,13:46:00,13:46:00,1591 1,13,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,13:46:00,13:46:00,1590 1,14,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,13:47:00,13:47:00,1589 1,15,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,13:47:00,13:47:00,1588 1,16,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,13:48:00,13:48:00,1587 1,17,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,13:48:00,13:48:00,1586 1,18,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,13:49:00,13:49:00,1585 1,19,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,13:49:00,13:49:00,1584 1,20,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,13:50:00,13:50:00,1583 1,21,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,13:51:00,13:51:00,1582 1,22,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,13:52:00,13:52:00,1581 1,23,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,13:53:00,13:53:00,1580 1,24,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,13:53:00,13:53:00,1579 1,25,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,13:54:00,13:54:00,1578 1,26,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,13:54:00,13:54:00,1577 1,27,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,13:55:00,13:55:00,1576 1,28,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,14:00:00,14:00:00,1628 1,29,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,14:01:00,14:01:00,1627 1,30,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,14:02:00,14:02:00,1626 1,31,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,14:03:00,14:03:00,1625 1,32,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,14:04:00,14:04:00,1624 1,33,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,14:05:00,14:05:00,1623 1,34,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,14:06:00,14:06:00,1622 1,35,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,14:10:00,14:10:00,1621 1,36,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,14:13:00,14:13:00,1620 1,37,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,14:14:00,14:14:00,1619 1,38,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,14:16:00,14:16:00,1618 1,39,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,14:16:00,14:16:00,1617 1,40,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,14:18:00,14:18:00,1616 1,41,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,14:18:00,14:18:00,1615 1,42,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,14:18:00,14:18:00,1614 1,43,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,14:19:00,14:19:00,1613 1,44,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,14:19:00,14:19:00,1612 1,45,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,14:20:00,14:20:00,1611 1,46,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,14:21:00,14:21:00,1610 1,47,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,14:22:00,14:22:00,1609 1,48,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,14:23:00,14:23:00,1608 1,49,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,14:24:00,14:24:00,1607 1,50,梶原,0,0,,
067f8138-f0c6-4fe3-a83d-2d8831d2a455,14:24:00,14:24:00,1606 0,51,梶原,1,0,,
dd159b4a-699b-4bb3-aee0-31865bf1493e,15:20:00,15:20:00,1232 1,1,下長野,0,1,,
dd159b4a-699b-4bb3-aee0-31865bf1493e,15:21:00,15:21:00,1233 3,2,下長野,0,0,,
dd159b4a-699b-4bb3-aee0-31865bf1493e,15:21:00,15:21:00,1880 1,3,下長野,0,0,,
dd159b4a-699b-4bb3-aee0-31865bf1493e,15:22:00,15:22:00,1883 1,4,下長野,0,0,,
dd159b4a-699b-4bb3-aee0-31865bf1493e,15:23:00,15:23:00,1872 1,5,下長野,0,0,,
dd159b4a-699b-4bb3-aee0-31865bf1493e,15:24:00,15:24:00,1258 1,6,下長野,0,0,,
dd159b4a-699b-4bb3-aee0-31865bf1493e,15:25:00,15:25:00,1259 1,7,下長野,0,0,,
dd159b4a-699b-4bb3-aee0-31865bf1493e,15:27:00,15:27:00,1260 1,8,下長野,0,0,,
dd159b4a-699b-4bb3-aee0-31865bf1493e,15:28:00,15:28:00,1261 1,9,下長野,0,0,,
dd159b4a-699b-4bb3-aee0-31865bf1493e,15:30:00,15:30:00,1262 1,10,下長野,0,0,,
dd159b4a-699b-4bb3-aee0-31865bf1493e,15:30:00,15:30:00,1263 1,11,下長野,0,0,,
dd159b4a-699b-4bb3-aee0-31865bf1493e,15:31:00,15:31:00,1264 2,12,下長野,0,0,,
dd159b4a-699b-4bb3-aee0-31865bf1493e,15:32:00,15:32:00,1265 2,13,下長野,0,0,,
dd159b4a-699b-4bb3-aee0-31865bf1493e,15:34:00,15:34:00,1266 1,14,下長野,0,0,,
dd159b4a-699b-4bb3-aee0-31865bf1493e,15:36:00,15:36:00,1267 1,15,下長野,0,0,,
dd159b4a-699b-4bb3-aee0-31865bf1493e,15:37:00,15:37:00,1268 1,16,下長野,0,0,,
dd159b4a-699b-4bb3-aee0-31865bf1493e,15:38:00,15:38:00,1269 1,17,下長野,0,0,,
dd159b4a-699b-4bb3-aee0-31865bf1493e,15:39:00,15:39:00,1270 1,18,下長野,0,0,,
dd159b4a-699b-4bb3-aee0-31865bf1493e,15:39:00,15:39:00,1271 1,19,下長野,0,0,,
