trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
21e93205-87cd-4555-91d3-0dcf5b9ac449,13:56:00,13:56:00,5558 9,3,津久見駅,0,0,,
21e93205-87cd-4555-91d3-0dcf5b9ac449,13:57:00,13:57:00,5557 9,4,津久見駅,0,0,,
21e93205-87cd-4555-91d3-0dcf5b9ac449,13:58:00,13:58:00,5556 1,5,津久見駅,0,0,,
21e93205-87cd-4555-91d3-0dcf5b9ac449,13:59:00,13:59:00,5555 9,6,津久見駅,0,0,,
21e93205-87cd-4555-91d3-0dcf5b9ac449,14:00:00,14:00:00,5554 9,7,津久見駅,0,0,,
21e93205-87cd-4555-91d3-0dcf5b9ac449,14:01:00,14:01:00,5553 9,8,津久見駅,0,0,,
21e93205-87cd-4555-91d3-0dcf5b9ac449,14:02:00,14:02:00,5552 9,9,津久見駅,0,0,,
21e93205-87cd-4555-91d3-0dcf5b9ac449,14:03:00,14:03:00,5380 9,10,津久見駅,0,0,,
21e93205-87cd-4555-91d3-0dcf5b9ac449,14:03:00,14:03:00,5551 9,11,津久見駅,0,0,,
21e93205-87cd-4555-91d3-0dcf5b9ac449,14:03:00,14:03:00,5380 9,12,津久見駅,0,0,,
21e93205-87cd-4555-91d3-0dcf5b9ac449,14:05:00,14:05:00,5377 2,13,津久見駅,0,0,,
21e93205-87cd-4555-91d3-0dcf5b9ac449,14:06:00,14:06:00,5378 1,14,津久見駅,1,0,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:10:00,19:10:00,5045 1,1,野津市,0,1,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:11:00,19:11:00,5044 1,2,野津市,0,0,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:12:00,19:12:00,5039 2,3,野津市,0,0,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:14:00,19:14:00,5361 1,4,野津市,0,0,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:15:00,19:15:00,5037 2,5,野津市,0,0,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:17:00,19:17:00,5036 2,6,野津市,0,0,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:18:00,19:18:00,5035 2,7,野津市,0,0,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:20:00,19:20:00,5033 2,8,野津市,0,0,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:21:00,19:21:00,5032 2,9,野津市,0,0,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:22:00,19:22:00,5031 2,10,野津市,0,0,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:23:00,19:23:00,5030 2,11,野津市,0,0,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:24:00,19:24:00,5029 2,12,野津市,0,0,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:25:00,19:25:00,5028 2,13,野津市,0,0,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:26:00,19:26:00,5027 2,14,野津市,0,0,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:27:00,19:27:00,5025 2,15,野津市,0,0,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:28:00,19:28:00,5023 2,16,野津市,0,0,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:29:00,19:29:00,5022 2,17,野津市,0,0,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:30:00,19:30:00,5021 2,18,野津市,0,0,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:31:00,19:31:00,5020 2,19,野津市,0,0,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:32:00,19:32:00,5251 9,20,野津市,0,0,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:32:00,19:32:00,5252 9,21,野津市,0,0,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:33:00,19:33:00,5253 9,22,野津市,0,0,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:36:00,19:36:00,5254 9,23,野津市,0,0,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:37:00,19:37:00,5255 9,24,野津市,0,0,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:37:00,19:37:00,5256 9,25,野津市,0,0,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:38:00,19:38:00,5257 9,26,野津市,0,0,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:39:00,19:39:00,5258 9,27,野津市,0,0,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:40:00,19:40:00,5259 9,28,野津市,0,0,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:40:00,19:40:00,5260 9,29,野津市,0,0,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:41:00,19:41:00,3007 1,30,野津市,0,0,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:43:00,19:43:00,5261 9,31,野津市,0,0,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:44:00,19:44:00,5262 9,32,野津市,0,0,,
3cca166e-8b59-4fbc-83c5-0e5e704f6a44,19:44:00,19:44:00,5263 1,33,野津市,1,0,,
bac7b5c7-55bd-4376-a6c2-1212bc305ed7,11:45:00,11:45:00,5511 9,1,津久見駅,0,1,,
bac7b5c7-55bd-4376-a6c2-1212bc305ed7,11:46:00,11:46:00,5510 9,2,津久見駅,0,0,,
bac7b5c7-55bd-4376-a6c2-1212bc305ed7,11:46:00,11:46:00,5509 9,3,津久見駅,0,0,,
bac7b5c7-55bd-4376-a6c2-1212bc305ed7,11:47:00,11:47:00,5508 9,4,津久見駅,0,0,,
bac7b5c7-55bd-4376-a6c2-1212bc305ed7,11:48:00,11:48:00,5507 9,5,津久見駅,0,0,,
bac7b5c7-55bd-4376-a6c2-1212bc305ed7,11:48:00,11:48:00,5506 9,6,津久見駅,0,0,,
bac7b5c7-55bd-4376-a6c2-1212bc305ed7,11:49:00,11:49:00,5505 9,7,津久見駅,0,0,,
bac7b5c7-55bd-4376-a6c2-1212bc305ed7,11:49:00,11:49:00,5504 9,8,津久見駅,0,0,,
bac7b5c7-55bd-4376-a6c2-1212bc305ed7,11:50:00,11:50:00,5503 9,9,津久見駅,0,0,,
bac7b5c7-55bd-4376-a6c2-1212bc305ed7,11:50:00,11:50:00,5502 9,10,津久見駅,0,0,,
bac7b5c7-55bd-4376-a6c2-1212bc305ed7,11:51:00,11:51:00,5501 9,11,津久見駅,0,0,,
bac7b5c7-55bd-4376-a6c2-1212bc305ed7,11:52:00,11:52:00,5370 2,12,津久見駅,0,0,,
bac7b5c7-55bd-4376-a6c2-1212bc305ed7,11:52:00,11:52:00,5371 9,13,津久見駅,0,0,,
bac7b5c7-55bd-4376-a6c2-1212bc305ed7,11:53:00,11:53:00,5372 2,14,津久見駅,0,0,,
bac7b5c7-55bd-4376-a6c2-1212bc305ed7,11:54:00,11:54:00,5373 9,15,津久見駅,0,0,,
bac7b5c7-55bd-4376-a6c2-1212bc305ed7,11:55:00,11:55:00,5374 2,16,津久見駅,0,0,,
bac7b5c7-55bd-4376-a6c2-1212bc305ed7,11:56:00,11:56:00,5375 2,17,津久見駅,0,0,,
bac7b5c7-55bd-4376-a6c2-1212bc305ed7,11:58:00,11:58:00,5376 2,18,津久見駅,0,0,,
bac7b5c7-55bd-4376-a6c2-1212bc305ed7,11:58:00,11:58:00,5377 2,19,津久見駅,0,0,,
bac7b5c7-55bd-4376-a6c2-1212bc305ed7,11:59:00,11:59:00,5378 2,20,津久見駅,1,0,,
7a2aca32-4e15-4500-add0-1540f609f649,08:40:00,08:40:00,5378 1,1,運動公園,0,1,,
7a2aca32-4e15-4500-add0-1540f609f649,08:41:00,08:41:00,5377 1,2,運動公園,0,0,,
7a2aca32-4e15-4500-add0-1540f609f649,08:42:00,08:42:00,5552 9,3,運動公園,0,0,,
7a2aca32-4e15-4500-add0-1540f609f649,08:43:00,08:43:00,5553 9,4,運動公園,0,0,,
7a2aca32-4e15-4500-add0-1540f609f649,08:44:00,08:44:00,5554 9,5,運動公園,0,0,,
7a2aca32-4e15-4500-add0-1540f609f649,08:45:00,08:45:00,5555 9,6,運動公園,0,0,,
7a2aca32-4e15-4500-add0-1540f609f649,08:46:00,08:46:00,5556 2,7,運動公園,0,0,,
7a2aca32-4e15-4500-add0-1540f609f649,08:47:00,08:47:00,5557 9,8,運動公園,0,0,,
7a2aca32-4e15-4500-add0-1540f609f649,08:48:00,08:48:00,5558 9,9,運動公園,0,0,,
7a2aca32-4e15-4500-add0-1540f609f649,08:49:00,08:49:00,5559 2,10,運動公園,0,0,,
7a2aca32-4e15-4500-add0-1540f609f649,08:49:00,08:49:00,5560 2,11,運動公園,1,0,,
f2e09f28-6442-4286-9149-1623334cf399,17:40:00,17:40:00,5118 9,1,辻,0,1,,
f2e09f28-6442-4286-9149-1623334cf399,17:44:00,17:44:00,5116 9,2,辻,0,0,,
f2e09f28-6442-4286-9149-1623334cf399,17:46:00,17:46:00,5117 9,3,辻,0,0,,
f2e09f28-6442-4286-9149-1623334cf399,17:47:00,17:47:00,5115 9,4,辻,0,0,,
f2e09f28-6442-4286-9149-1623334cf399,17:48:00,17:48:00,5114 9,5,辻,0,0,,
f2e09f28-6442-4286-9149-1623334cf399,17:50:00,17:50:00,5113 9,6,辻,0,0,,
f2e09f28-6442-4286-9149-1623334cf399,17:52:00,17:52:00,5112 9,7,辻,0,0,,
f2e09f28-6442-4286-9149-1623334cf399,17:56:00,17:56:00,5111 9,8,辻,0,0,,
f2e09f28-6442-4286-9149-1623334cf399,17:57:00,17:57:00,5110 9,9,辻,0,0,,
f2e09f28-6442-4286-9149-1623334cf399,17:58:00,17:58:00,5109 9,10,辻,0,0,,
f2e09f28-6442-4286-9149-1623334cf399,17:59:00,17:59:00,5108 9,11,辻,0,0,,
f2e09f28-6442-4286-9149-1623334cf399,18:01:00,18:01:00,5107 9,12,辻,0,0,,
f2e09f28-6442-4286-9149-1623334cf399,18:04:00,18:04:00,5106 9,13,辻,0,0,,
f2e09f28-6442-4286-9149-1623334cf399,18:05:00,18:05:00,5105 9,14,辻,0,0,,
f2e09f28-6442-4286-9149-1623334cf399,18:09:00,18:09:00,5104 9,15,辻,0,0,,
f2e09f28-6442-4286-9149-1623334cf399,18:11:00,18:11:00,5103 9,16,辻,0,0,,
f2e09f28-6442-4286-9149-1623334cf399,18:12:00,18:12:00,5102 9,17,辻,0,0,,
f2e09f28-6442-4286-9149-1623334cf399,18:13:00,18:13:00,5101 9,18,辻,0,0,,
f2e09f28-6442-4286-9149-1623334cf399,18:14:00,18:14:00,5045 1,19,辻,0,0,,
f2e09f28-6442-4286-9149-1623334cf399,18:15:00,18:15:00,5044 1,20,辻,0,0,,
f2e09f28-6442-4286-9149-1623334cf399,18:16:00,18:16:00,5039 2,21,辻,0,0,,
f2e09f28-6442-4286-9149-1623334cf399,18:18:00,18:18:00,5361 2,22,辻,1,0,,
ff993b90-b53c-4236-9ec1-1887375b14c7,08:50:00,08:50:00,5170 9,1,臼杵駅,0,1,,
ff993b90-b53c-4236-9ec1-1887375b14c7,08:51:00,08:51:00,5169 9,2,臼杵駅,0,0,,
ff993b90-b53c-4236-9ec1-1887375b14c7,08:53:00,08:53:00,5168 9,3,臼杵駅,0,0,,
ff993b90-b53c-4236-9ec1-1887375b14c7,08:54:00,08:54:00,5167 9,4,臼杵駅,0,0,,
ff993b90-b53c-4236-9ec1-1887375b14c7,08:55:00,08:55:00,5166 9,5,臼杵駅,0,0,,
ff993b90-b53c-4236-9ec1-1887375b14c7,08:56:00,08:56:00,5165 9,6,臼杵駅,0,0,,
ff993b90-b53c-4236-9ec1-1887375b14c7,08:57:00,08:57:00,5164 9,7,臼杵駅,0,0,,
ff993b90-b53c-4236-9ec1-1887375b14c7,08:57:00,08:57:00,5163 9,8,臼杵駅,0,0,,
ff993b90-b53c-4236-9ec1-1887375b14c7,08:57:00,08:57:00,5162 9,9,臼杵駅,0,0,,
ff993b90-b53c-4236-9ec1-1887375b14c7,08:58:00,08:58:00,5161 9,10,臼杵駅,0,0,,
ff993b90-b53c-4236-9ec1-1887375b14c7,09:00:00,09:00:00,5123 1,11,臼杵駅,0,0,,
ff993b90-b53c-4236-9ec1-1887375b14c7,09:01:00,09:01:00,5122 1,12,臼杵駅,0,0,,
ff993b90-b53c-4236-9ec1-1887375b14c7,09:02:00,09:02:00,5121 1,13,臼杵駅,0,0,,
ff993b90-b53c-4236-9ec1-1887375b14c7,09:03:00,09:03:00,5035 1,14,臼杵駅,0,0,,
ff993b90-b53c-4236-9ec1-1887375b14c7,09:04:00,09:04:00,5036 1,15,臼杵駅,0,0,,
ff993b90-b53c-4236-9ec1-1887375b14c7,09:06:00,09:06:00,5037 1,16,臼杵駅,0,0,,
ff993b90-b53c-4236-9ec1-1887375b14c7,09:06:00,09:06:00,5039 1,17,臼杵駅,0,0,,
ff993b90-b53c-4236-9ec1-1887375b14c7,09:07:00,09:07:00,5044 2,18,臼杵駅,0,0,,
ff993b90-b53c-4236-9ec1-1887375b14c7,09:08:00,09:08:00,5045 2,19,臼杵駅,1,0,,
b188633d-a9cd-48d9-880f-1e6542f50d49,08:30:00,08:30:00,5149 9,1,佐賀関,0,1,,
b188633d-a9cd-48d9-880f-1e6542f50d49,08:31:00,08:31:00,5150 9,2,佐賀関,0,0,,
b188633d-a9cd-48d9-880f-1e6542f50d49,08:32:00,08:32:00,5151 9,3,佐賀関,0,0,,
b188633d-a9cd-48d9-880f-1e6542f50d49,08:33:00,08:33:00,5152 9,4,佐賀関,0,0,,
b188633d-a9cd-48d9-880f-1e6542f50d49,08:35:00,08:35:00,5153 9,5,佐賀関,0,0,,
b188633d-a9cd-48d9-880f-1e6542f50d49,08:38:00,08:38:00,5154 9,6,佐賀関,0,0,,
b188633d-a9cd-48d9-880f-1e6542f50d49,08:40:00,08:40:00,5155 2,7,佐賀関,0,0,,
b188633d-a9cd-48d9-880f-1e6542f50d49,08:41:00,08:41:00,5156 9,8,佐賀関,0,0,,
b188633d-a9cd-48d9-880f-1e6542f50d49,08:44:00,08:44:00,5157 9,9,佐賀関,0,0,,
b188633d-a9cd-48d9-880f-1e6542f50d49,08:46:00,08:46:00,5158 9,10,佐賀関,0,0,,
b188633d-a9cd-48d9-880f-1e6542f50d49,08:48:00,08:48:00,265 2,11,佐賀関,0,0,,
b188633d-a9cd-48d9-880f-1e6542f50d49,08:48:00,08:48:00,5159 9,12,佐賀関,0,0,,
b188633d-a9cd-48d9-880f-1e6542f50d49,08:48:00,08:48:00,265 1,13,佐賀関,0,0,,
b188633d-a9cd-48d9-880f-1e6542f50d49,08:50:00,08:50:00,266 1,14,佐賀関,1,0,,
22d3182d-b974-410f-8619-1f06036cd867,08:00:00,08:00:00,5543 9,1,津久見駅,0,1,,
22d3182d-b974-410f-8619-1f06036cd867,08:03:00,08:03:00,5542 9,2,津久見駅,0,0,,
22d3182d-b974-410f-8619-1f06036cd867,08:04:00,08:04:00,5541 9,3,津久見駅,0,0,,
22d3182d-b974-410f-8619-1f06036cd867,08:06:00,08:06:00,5540 9,4,津久見駅,0,0,,
22d3182d-b974-410f-8619-1f06036cd867,08:07:00,08:07:00,5539 9,5,津久見駅,0,0,,
22d3182d-b974-410f-8619-1f06036cd867,08:08:00,08:08:00,5538 9,6,津久見駅,0,0,,
22d3182d-b974-410f-8619-1f06036cd867,08:10:00,08:10:00,5537 9,7,津久見駅,0,0,,
22d3182d-b974-410f-8619-1f06036cd867,08:10:00,08:10:00,5536 9,8,津久見駅,0,0,,
22d3182d-b974-410f-8619-1f06036cd867,08:11:00,08:11:00,5535 9,9,津久見駅,0,0,,
22d3182d-b974-410f-8619-1f06036cd867,08:12:00,08:12:00,5534 9,10,津久見駅,0,0,,
22d3182d-b974-410f-8619-1f06036cd867,08:13:00,08:13:00,5533 9,11,津久見駅,0,0,,
22d3182d-b974-410f-8619-1f06036cd867,08:15:00,08:15:00,5532 9,12,津久見駅,0,0,,
22d3182d-b974-410f-8619-1f06036cd867,08:15:00,08:15:00,5531 9,13,津久見駅,0,0,,
22d3182d-b974-410f-8619-1f06036cd867,08:16:00,08:16:00,5530 9,14,津久見駅,0,0,,
22d3182d-b974-410f-8619-1f06036cd867,08:17:00,08:17:00,5529 9,15,津久見駅,0,0,,
22d3182d-b974-410f-8619-1f06036cd867,08:18:00,08:18:00,5528 9,16,津久見駅,0,0,,
22d3182d-b974-410f-8619-1f06036cd867,08:19:00,08:19:00,5527 9,17,津久見駅,0,0,,
22d3182d-b974-410f-8619-1f06036cd867,08:20:00,08:20:00,5526 9,18,津久見駅,0,0,,
22d3182d-b974-410f-8619-1f06036cd867,08:21:00,08:21:00,5525 9,19,津久見駅,0,0,,
22d3182d-b974-410f-8619-1f06036cd867,08:22:00,08:22:00,5524 9,20,津久見駅,0,0,,
22d3182d-b974-410f-8619-1f06036cd867,08:23:00,08:23:00,5523 9,21,津久見駅,0,0,,
22d3182d-b974-410f-8619-1f06036cd867,08:23:00,08:23:00,5522 9,22,津久見駅,0,0,,
22d3182d-b974-410f-8619-1f06036cd867,08:24:00,08:24:00,5521 9,23,津久見駅,0,0,,
22d3182d-b974-410f-8619-1f06036cd867,08:26:00,08:26:00,5374 2,24,津久見駅,0,0,,
22d3182d-b974-410f-8619-1f06036cd867,08:27:00,08:27:00,5375 2,25,津久見駅,0,0,,
22d3182d-b974-410f-8619-1f06036cd867,08:29:00,08:29:00,5376 2,26,津久見駅,0,0,,
22d3182d-b974-410f-8619-1f06036cd867,08:29:00,08:29:00,5377 2,27,津久見駅,0,0,,
22d3182d-b974-410f-8619-1f06036cd867,08:30:00,08:30:00,5378 2,28,津久見駅,1,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,17:30:00,17:30:00,7062 1,1,臼杵駅,0,1,,
d2ec782d-6699-4a4e-b013-20f549696bd4,17:31:00,17:31:00,7060 9,2,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,17:31:00,17:31:00,7061 2,3,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,17:33:00,17:33:00,7101 2,4,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,17:34:00,17:34:00,7102 2,5,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,17:35:00,17:35:00,7171 9,6,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,17:37:00,17:37:00,7102 1,7,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,17:38:00,17:38:00,7101 1,8,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,17:38:00,17:38:00,7028 2,9,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,17:39:00,17:39:00,7027 2,10,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,17:41:00,17:41:00,7026 2,11,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,17:42:00,17:42:00,7025 2,12,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,17:43:00,17:43:00,7024 2,13,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,17:44:00,17:44:00,7023 2,14,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,17:45:00,17:45:00,7022 2,15,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,17:46:00,17:46:00,7021 2,16,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,17:47:00,17:47:00,7020 2,17,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,17:48:00,17:48:00,7019 2,18,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,17:49:00,17:49:00,7018 2,19,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,17:50:00,17:50:00,7014 2,20,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,17:51:00,17:51:00,7016 9,21,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,17:53:00,17:53:00,5331 9,22,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,17:54:00,17:54:00,5330 9,23,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,17:55:00,17:55:00,5328 9,24,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,17:57:00,17:57:00,5327 9,25,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,17:58:00,17:58:00,5326 9,26,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,17:59:00,17:59:00,5325 9,27,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,17:59:00,17:59:00,5324 9,28,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:00:00,18:00:00,5323 9,29,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:01:00,18:01:00,5322 9,30,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:02:00,18:02:00,5321 9,31,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:03:00,18:03:00,5302 9,32,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:03:00,18:03:00,5301 9,33,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:05:00,18:05:00,3010 2,34,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:06:00,18:06:00,3009 2,35,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:06:00,18:06:00,3008 2,36,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:09:00,18:09:00,5263 9,37,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:09:00,18:09:00,5262 9,38,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:10:00,18:10:00,5261 9,39,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:12:00,18:12:00,3007 2,40,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:13:00,18:13:00,5260 9,41,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:13:00,18:13:00,5259 9,42,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:14:00,18:14:00,5258 9,43,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:15:00,18:15:00,5257 9,44,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:16:00,18:16:00,5256 9,45,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:16:00,18:16:00,5255 9,46,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:17:00,18:17:00,5254 9,47,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:20:00,18:20:00,5253 9,48,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:21:00,18:21:00,5252 9,49,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:21:00,18:21:00,5251 9,50,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:22:00,18:22:00,5020 1,51,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:23:00,18:23:00,5021 1,52,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:24:00,18:24:00,5022 1,53,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:26:00,18:26:00,5024 2,54,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:27:00,18:27:00,5023 1,55,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:28:00,18:28:00,5025 1,56,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:29:00,18:29:00,5027 1,57,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:30:00,18:30:00,5028 1,58,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:31:00,18:31:00,5029 1,59,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:32:00,18:32:00,5030 1,60,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:33:00,18:33:00,5031 1,61,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:34:00,18:34:00,5032 1,62,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:35:00,18:35:00,5033 1,63,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:37:00,18:37:00,5035 1,64,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:38:00,18:38:00,5036 1,65,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:40:00,18:40:00,5037 1,66,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:40:00,18:40:00,5039 1,67,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:41:00,18:41:00,5044 2,68,臼杵駅,0,0,,
d2ec782d-6699-4a4e-b013-20f549696bd4,18:42:00,18:42:00,5045 2,69,臼杵駅,1,0,,
8b06b0e1-043c-4dde-b877-223bd0f70f4d,10:00:00,10:00:00,5045 1,1,佐賀関,0,1,,
8b06b0e1-043c-4dde-b877-223bd0f70f4d,10:01:00,10:01:00,5044 1,2,佐賀関,0,0,,
8b06b0e1-043c-4dde-b877-223bd0f70f4d,10:02:00,10:02:00,5039 2,3,佐賀関,0,0,,
8b06b0e1-043c-4dde-b877-223bd0f70f4d,10:04:00,10:04:00,5361 1,4,佐賀関,0,0,,
8b06b0e1-043c-4dde-b877-223bd0f70f4d,10:05:00,10:05:00,5037 2,5,佐賀関,0,0,,
8b06b0e1-043c-4dde-b877-223bd0f70f4d,10:07:00,10:07:00,5036 2,6,佐賀関,0,0,,
8b06b0e1-043c-4dde-b877-223bd0f70f4d,10:08:00,10:08:00,5035 2,7,佐賀関,0,0,,
8b06b0e1-043c-4dde-b877-223bd0f70f4d,10:09:00,10:09:00,5121 2,8,佐賀関,0,0,,
8b06b0e1-043c-4dde-b877-223bd0f70f4d,10:10:00,10:10:00,5122 2,9,佐賀関,0,0,,
8b06b0e1-043c-4dde-b877-223bd0f70f4d,10:11:00,10:11:00,5123 2,10,佐賀関,0,0,,
8b06b0e1-043c-4dde-b877-223bd0f70f4d,10:11:00,10:11:00,5124 2,11,佐賀関,0,0,,
8b06b0e1-043c-4dde-b877-223bd0f70f4d,10:12:00,10:12:00,5125 2,12,佐賀関,0,0,,
8b06b0e1-043c-4dde-b877-223bd0f70f4d,10:13:00,10:13:00,5126 2,13,佐賀関,0,0,,
8b06b0e1-043c-4dde-b877-223bd0f70f4d,10:14:00,10:14:00,5127 2,14,佐賀関,0,0,,
8b06b0e1-043c-4dde-b877-223bd0f70f4d,10:15:00,10:15:00,5128 2,15,佐賀関,0,0,,
8b06b0e1-043c-4dde-b877-223bd0f70f4d,10:16:00,10:16:00,5129 2,16,佐賀関,0,0,,
