trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
5c9f8f4c-a744-46b2-a5de-0dc47cad0b4b,16:28:00,16:28:00,1001 1,16,日田バスターミナル,0,0,,
5c9f8f4c-a744-46b2-a5de-0dc47cad0b4b,16:29:00,16:29:00,1000 3,17,中央通り,0,0,,
5c9f8f4c-a744-46b2-a5de-0dc47cad0b4b,16:30:00,16:30:00,1183 1,18,大原前,0,0,,
5c9f8f4c-a744-46b2-a5de-0dc47cad0b4b,16:33:00,16:33:00,1181 2,19,市役所前,0,0,,
5c9f8f4c-a744-46b2-a5de-0dc47cad0b4b,16:34:00,16:34:00,1271 2,20,警察署前,0,0,,
5c9f8f4c-a744-46b2-a5de-0dc47cad0b4b,16:34:00,16:34:00,1272 2,21,城内豆田入口,0,0,,
5c9f8f4c-a744-46b2-a5de-0dc47cad0b4b,16:35:00,16:35:00,1257 2,22,アオーゼ前,0,0,,
5c9f8f4c-a744-46b2-a5de-0dc47cad0b4b,16:36:00,16:36:00,1258 2,23,上城内,0,0,,
5c9f8f4c-a744-46b2-a5de-0dc47cad0b4b,16:36:00,16:36:00,1259 2,24,日田高前,0,0,,
5c9f8f4c-a744-46b2-a5de-0dc47cad0b4b,16:37:00,16:37:00,1260 2,25,三反畑,0,0,,
5c9f8f4c-a744-46b2-a5de-0dc47cad0b4b,16:38:00,16:38:00,1273 2,26,城内団地,0,0,,
5c9f8f4c-a744-46b2-a5de-0dc47cad0b4b,16:39:00,16:39:00,1274 2,27,城内団地上,0,0,,
5c9f8f4c-a744-46b2-a5de-0dc47cad0b4b,16:40:00,16:40:00,1167 2,28,大原裏口,0,0,,
5c9f8f4c-a744-46b2-a5de-0dc47cad0b4b,16:41:00,16:41:00,1085 2,29,総合運動公園,0,0,,
5c9f8f4c-a744-46b2-a5de-0dc47cad0b4b,16:43:00,16:43:00,1179 2,30,田島団地入口,0,0,,
5c9f8f4c-a744-46b2-a5de-0dc47cad0b4b,16:44:00,16:44:00,1196 2,31,田島町,0,0,,
5c9f8f4c-a744-46b2-a5de-0dc47cad0b4b,16:45:00,16:45:00,1180 2,32,比佐津トンネル北,0,0,,
5c9f8f4c-a744-46b2-a5de-0dc47cad0b4b,16:47:00,16:47:00,1294 2,33,比佐津トンネル南,0,0,,
5c9f8f4c-a744-46b2-a5de-0dc47cad0b4b,16:48:00,16:48:00,1293 2,34,五反田病院,0,0,,
5c9f8f4c-a744-46b2-a5de-0dc47cad0b4b,16:52:00,16:52:00,1292 2,35,若宮病院前,0,0,,
5c9f8f4c-a744-46b2-a5de-0dc47cad0b4b,16:53:00,16:53:00,1291 2,36,南元町,0,0,,
5c9f8f4c-a744-46b2-a5de-0dc47cad0b4b,16:53:00,16:53:00,1290 2,37,元町,0,0,,
5c9f8f4c-a744-46b2-a5de-0dc47cad0b4b,16:55:00,16:55:00,1001 4,38,日田バスターミナル,0,0,,
5c9f8f4c-a744-46b2-a5de-0dc47cad0b4b,16:56:00,16:56:00,1000 1,39,,1,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,10:50:00,10:50:00,1080 1,1,日田バスターミナル,0,1,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,10:55:00,10:55:00,1079 1,2,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:00:00,11:00:00,1043 1,3,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:02:00,11:02:00,1078 1,4,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:03:00,11:03:00,1077 1,5,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:04:00,11:04:00,1076 1,6,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:05:00,11:05:00,1075 1,7,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:06:00,11:06:00,1074 1,8,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:07:00,11:07:00,1073 1,9,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:08:00,11:08:00,1072 1,10,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:09:00,11:09:00,1071 1,11,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:10:00,11:10:00,1070 1,12,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:11:00,11:11:00,1069 1,13,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:12:00,11:12:00,1068 1,14,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:13:00,11:13:00,1067 1,15,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:14:00,11:14:00,1066 1,16,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:15:00,11:15:00,1065 1,17,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:16:00,11:16:00,1064 1,18,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:17:00,11:17:00,1063 1,19,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:18:00,11:18:00,1062 1,20,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:18:00,11:18:00,1061 1,21,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:19:00,11:19:00,1060 1,22,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:19:00,11:19:00,1059 1,23,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:19:00,11:19:00,1058 1,24,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:19:00,11:19:00,1057 1,25,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:20:00,11:20:00,1056 1,26,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:21:00,11:21:00,1055 1,27,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:22:00,11:22:00,1054 1,28,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:23:00,11:23:00,1053 1,29,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:24:00,11:24:00,1052 1,30,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:24:00,11:24:00,1051 1,31,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:26:00,11:26:00,1050 1,32,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:31:00,11:31:00,1296 1,33,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:39:00,11:39:00,1049 1,34,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:40:00,11:40:00,1048 1,35,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:41:00,11:41:00,1047 1,36,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:42:00,11:42:00,1046 1,37,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:43:00,11:43:00,1045 1,38,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:44:00,11:44:00,1044 1,39,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:46:00,11:46:00,1001 1,40,日田バスターミナル,0,0,,
0b22eac3-c8d1-4833-8cc7-1183734c3750,11:49:00,11:49:00,1000 1,41,日田バスターミナル,1,0,,
b0499d98-91ab-46c5-8fc0-1374ca313795,10:00:00,10:00:00,1000 2,1,元町,0,1,,
b0499d98-91ab-46c5-8fc0-1374ca313795,10:01:00,10:01:00,1001 2,2,一ノ宮病院前,0,0,,
b0499d98-91ab-46c5-8fc0-1374ca313795,10:02:00,10:02:00,1002 2,3,竹田新町,0,0,,
b0499d98-91ab-46c5-8fc0-1374ca313795,10:02:00,10:02:00,1165 2,4,銭渕橋,0,0,,
b0499d98-91ab-46c5-8fc0-1374ca313795,10:04:00,10:04:00,1177 2,5,鏡坂,0,0,,
b0499d98-91ab-46c5-8fc0-1374ca313795,10:05:00,10:05:00,1155 2,6,はなの樹　RIVER TERRACE,0,0,,
b0499d98-91ab-46c5-8fc0-1374ca313795,10:08:00,10:08:00,1157 2,7,老人福祉センター,0,0,,
b0499d98-91ab-46c5-8fc0-1374ca313795,10:09:00,10:09:00,1236 2,8,中ノ島町,0,0,,
b0499d98-91ab-46c5-8fc0-1374ca313795,10:10:00,10:10:00,1086 2,9,泉,0,0,,
b0499d98-91ab-46c5-8fc0-1374ca313795,10:12:00,10:12:00,1156 2,10,石井町一丁目,0,0,,
b0499d98-91ab-46c5-8fc0-1374ca313795,10:15:00,10:15:00,1153 2,11,長者原団地,0,0,,
b0499d98-91ab-46c5-8fc0-1374ca313795,10:20:00,10:20:00,1289 2,12,五和振興センター前,0,0,,
b0499d98-91ab-46c5-8fc0-1374ca313795,10:22:00,10:22:00,1152 2,13,石井,0,0,,
b0499d98-91ab-46c5-8fc0-1374ca313795,10:23:00,10:23:00,1154 2,14,工業団地入口,0,0,,
b0499d98-91ab-46c5-8fc0-1374ca313795,10:25:00,10:25:00,1116 2,15,三隈橋北,0,0,,
b0499d98-91ab-46c5-8fc0-1374ca313795,10:26:00,10:26:00,1127 2,16,三隈中前,0,0,,
b0499d98-91ab-46c5-8fc0-1374ca313795,10:27:00,10:27:00,1126 2,17,中釣町南,0,0,,
b0499d98-91ab-46c5-8fc0-1374ca313795,10:28:00,10:28:00,1287 1,18,日隈公民館前,0,0,,
b0499d98-91ab-46c5-8fc0-1374ca313795,10:28:00,10:28:00,1286 1,19,聖陵岩里病院,0,0,,
b0499d98-91ab-46c5-8fc0-1374ca313795,10:30:00,10:30:00,1285 2,20,中釣町北,0,0,,
b0499d98-91ab-46c5-8fc0-1374ca313795,10:31:00,10:31:00,1284 1,21,向新治,0,0,,
b0499d98-91ab-46c5-8fc0-1374ca313795,10:32:00,10:32:00,1129 2,22,新治,0,0,,
b0499d98-91ab-46c5-8fc0-1374ca313795,10:33:00,10:33:00,1246 2,23,十二町,0,0,,
b0499d98-91ab-46c5-8fc0-1374ca313795,10:34:00,10:34:00,1247 2,24,玉川町,0,0,,
b0499d98-91ab-46c5-8fc0-1374ca313795,10:35:00,10:35:00,1171 2,25,商工会議所前,0,0,,
b0499d98-91ab-46c5-8fc0-1374ca313795,10:37:00,10:37:00,1238 2,26,パトリア前,0,0,,
b0499d98-91ab-46c5-8fc0-1374ca313795,10:38:00,10:38:00,1184 2,27,中央通り,0,0,,
b0499d98-91ab-46c5-8fc0-1374ca313795,10:39:00,10:39:00,1183 2,28,日田バスターミナル,0,0,,
b0499d98-91ab-46c5-8fc0-1374ca313795,10:40:00,10:40:00,1000 1,29,,1,0,,
163f690c-5b74-4128-ac68-1572bba24486,13:25:00,13:25:00,1000 2,1,中央通り,0,1,,
163f690c-5b74-4128-ac68-1572bba24486,13:26:00,13:26:00,1183 1,2,三本松,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,13:27:00,13:27:00,1168 2,3,咸宜園前,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,13:29:00,13:29:00,1182 2,4,港町,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,13:30:00,13:30:00,1128 2,5,豆田町,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,13:31:00,13:31:00,1192 2,6,御幸橋,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,13:32:00,13:32:00,1193 2,7,月隈公園,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,13:33:00,13:33:00,1194 2,8,月隈団地,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,13:34:00,13:34:00,1201 2,9,日田インター口,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,13:35:00,13:35:00,1203 2,10,清岸寺入口,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,13:36:00,13:36:00,1198 2,11,林工西口,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,13:36:00,13:36:00,1199 2,12,吹上公民館前,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,13:37:00,13:37:00,1191 2,13,吹上住宅,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,13:38:00,13:38:00,1122 2,14,光岡小学校前,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,13:39:00,13:39:00,1120 2,15,光岡駅前,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,13:40:00,13:40:00,1185 2,16,小迫入口,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,13:41:00,13:41:00,1159 2,17,三隈高校前,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,13:42:00,13:42:00,1125 2,18,朝日ヶ丘団地,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,13:43:00,13:43:00,1161 2,19,朝日ヶ丘団地,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,13:46:00,13:46:00,1161 1,20,三隈高校前,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,13:47:00,13:47:00,1125 1,21,小迫入口,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,13:48:00,13:48:00,1159 1,22,小迫町,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,13:49:00,13:49:00,1110 2,23,朝日町入口,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,13:50:00,13:50:00,1160 2,24,朝日小学校前,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,13:51:00,13:51:00,1162 2,25,山田入口,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,13:54:00,13:54:00,1158 1,26,朝日小学校前,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,13:55:00,13:55:00,1162 1,27,朝日町入口,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,13:56:00,13:56:00,1160 1,28,小迫町,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,13:57:00,13:57:00,1110 1,29,小迫町コミュニティ広場前,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,13:58:00,13:58:00,1111 1,30,清岸寺町,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,14:00:00,14:00:00,1202 1,31,こじかこどもクリニック前,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,14:00:00,14:00:00,1197 1,32,清岸寺入口,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,14:01:00,14:01:00,1198 1,33,日田インター口,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,14:02:00,14:02:00,1203 1,34,日の出町スイミングスクール,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,14:04:00,14:04:00,1190 1,35,日田リハビリテーション病院,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,14:05:00,14:05:00,1164 1,36,昭和学園前,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,14:06:00,14:06:00,1200 1,37,慈眼山前,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,14:07:00,14:07:00,1173 1,38,城町一丁目,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,14:07:00,14:07:00,1163 1,39,城内豆田入口,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,14:08:00,14:08:00,1257 1,40,警察署前,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,14:09:00,14:09:00,1272 1,41,市役所前,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,14:10:00,14:10:00,1271 1,42,日田駅北広場,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,14:12:00,14:12:00,1295 1,43,田島一丁目,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,14:13:00,14:13:00,1270 1,44,日田バスターミナル,0,0,,
163f690c-5b74-4128-ac68-1572bba24486,14:15:00,14:15:00,1000 1,45,,1,0,,
f8e9760e-278a-499d-bcf9-158b25367d1f,17:00:00,17:00:00,1000 1,1,中央通り,0,1,,
f8e9760e-278a-499d-bcf9-158b25367d1f,17:01:00,17:01:00,1183 1,2,パトリア前,0,0,,
f8e9760e-278a-499d-bcf9-158b25367d1f,17:02:00,17:02:00,1184 1,3,商工会議所前,0,0,,
f8e9760e-278a-499d-bcf9-158b25367d1f,17:03:00,17:03:00,1238 1,4,玉川町,0,0,,
f8e9760e-278a-499d-bcf9-158b25367d1f,17:06:00,17:06:00,1171 1,5,十二町,0,0,,
f8e9760e-278a-499d-bcf9-158b25367d1f,17:07:00,17:07:00,1247 1,6,新治,0,0,,
f8e9760e-278a-499d-bcf9-158b25367d1f,17:08:00,17:08:00,1246 1,7,向新治,0,0,,
f8e9760e-278a-499d-bcf9-158b25367d1f,17:09:00,17:09:00,1129 1,8,中釣町北,0,0,,
f8e9760e-278a-499d-bcf9-158b25367d1f,17:10:00,17:10:00,1284 2,9,聖陵岩里病院,0,0,,
f8e9760e-278a-499d-bcf9-158b25367d1f,17:11:00,17:11:00,1285 1,10,日隈公民館前,0,0,,
f8e9760e-278a-499d-bcf9-158b25367d1f,17:13:00,17:13:00,1286 2,11,中釣町南,0,0,,
f8e9760e-278a-499d-bcf9-158b25367d1f,17:13:00,17:13:00,1287 2,12,三隈中前,0,0,,
f8e9760e-278a-499d-bcf9-158b25367d1f,17:14:00,17:14:00,1126 1,13,三隈橋北,0,0,,
f8e9760e-278a-499d-bcf9-158b25367d1f,17:15:00,17:15:00,1127 1,14,工業団地入口,0,0,,
f8e9760e-278a-499d-bcf9-158b25367d1f,17:16:00,17:16:00,1116 1,15,石井,0,0,,
f8e9760e-278a-499d-bcf9-158b25367d1f,17:18:00,17:18:00,1154 1,16,五和振興センター前,0,0,,
f8e9760e-278a-499d-bcf9-158b25367d1f,17:19:00,17:19:00,1152 1,17,長者原団地,0,0,,
f8e9760e-278a-499d-bcf9-158b25367d1f,17:24:00,17:24:00,1289 1,18,石井町一丁目,0,0,,
f8e9760e-278a-499d-bcf9-158b25367d1f,17:26:00,17:26:00,1153 1,19,泉,0,0,,
f8e9760e-278a-499d-bcf9-158b25367d1f,17:29:00,17:29:00,1156 1,20,はなの樹　RIVER TERRACE,0,0,,
f8e9760e-278a-499d-bcf9-158b25367d1f,17:32:00,17:32:00,1157 1,21,老人福祉センター,0,0,,
f8e9760e-278a-499d-bcf9-158b25367d1f,17:33:00,17:33:00,1236 1,22,中ノ島町,0,0,,
f8e9760e-278a-499d-bcf9-158b25367d1f,17:34:00,17:34:00,1086 1,23,鏡坂,0,0,,
f8e9760e-278a-499d-bcf9-158b25367d1f,17:36:00,17:36:00,1155 1,24,銭渕橋,0,0,,
f8e9760e-278a-499d-bcf9-158b25367d1f,17:37:00,17:37:00,1177 1,25,竹田新町,0,0,,
f8e9760e-278a-499d-bcf9-158b25367d1f,17:39:00,17:39:00,1165 1,26,一ノ宮病院前,0,0,,
f8e9760e-278a-499d-bcf9-158b25367d1f,17:39:00,17:39:00,1002 1,27,元町,0,0,,
f8e9760e-278a-499d-bcf9-158b25367d1f,17:40:00,17:40:00,1001 1,28,日田バスターミナル,0,0,,
f8e9760e-278a-499d-bcf9-158b25367d1f,17:41:00,17:41:00,1000 2,29,,1,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:10:00,18:10:00,1000 2,1,中央通り,0,1,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:11:00,18:11:00,1183 1,2,三本松,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:12:00,18:12:00,1168 2,3,咸宜園前,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:14:00,18:14:00,1182 2,4,港町,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:15:00,18:15:00,1128 2,5,豆田町,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:16:00,18:16:00,1192 2,6,御幸橋,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:17:00,18:17:00,1193 2,7,月隈公園,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:18:00,18:18:00,1194 2,8,月隈団地,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:19:00,18:19:00,1201 2,9,日田インター口,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:20:00,18:20:00,1203 2,10,清岸寺入口,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:21:00,18:21:00,1198 2,11,林工西口,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:21:00,18:21:00,1199 2,12,吹上公民館前,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:22:00,18:22:00,1191 2,13,吹上住宅,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:23:00,18:23:00,1122 2,14,光岡小学校前,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:24:00,18:24:00,1120 2,15,光岡駅前,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:25:00,18:25:00,1185 2,16,小迫入口,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:26:00,18:26:00,1159 2,17,三隈高校前,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:27:00,18:27:00,1125 2,18,朝日ヶ丘団地,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:28:00,18:28:00,1161 2,19,朝日ヶ丘団地,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:31:00,18:31:00,1161 1,20,三隈高校前,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:32:00,18:32:00,1125 1,21,小迫入口,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:33:00,18:33:00,1159 1,22,小迫町,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:34:00,18:34:00,1110 2,23,朝日町入口,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:35:00,18:35:00,1160 2,24,朝日小学校前,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:36:00,18:36:00,1162 2,25,山田入口,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:39:00,18:39:00,1158 1,26,朝日小学校前,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:40:00,18:40:00,1162 1,27,朝日町入口,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:41:00,18:41:00,1160 1,28,小迫町,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:42:00,18:42:00,1110 1,29,小迫町コミュニティ広場前,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:43:00,18:43:00,1111 1,30,清岸寺町,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:45:00,18:45:00,1202 1,31,こじかこどもクリニック前,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:45:00,18:45:00,1197 1,32,清岸寺入口,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:46:00,18:46:00,1198 1,33,日田インター口,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:47:00,18:47:00,1203 1,34,日の出町スイミングスクール,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:49:00,18:49:00,1190 1,35,日田リハビリテーション病院,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:50:00,18:50:00,1164 1,36,昭和学園前,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:51:00,18:51:00,1200 1,37,慈眼山前,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:52:00,18:52:00,1173 1,38,城町一丁目,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:52:00,18:52:00,1163 1,39,城内豆田入口,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:53:00,18:53:00,1257 1,40,警察署前,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:54:00,18:54:00,1272 1,41,市役所前,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:55:00,18:55:00,1271 1,42,日田駅北広場,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:57:00,18:57:00,1295 1,43,田島一丁目,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,18:58:00,18:58:00,1270 1,44,日田バスターミナル,0,0,,
58b73e41-2dc0-4e28-93ff-176109b9914c,19:00:00,19:00:00,1000 1,45,,1,0,,
efad8787-2173-4abd-87e3-1a0fdae8d3ad,17:45:00,17:45:00,1080 1,1,日田バスターミナル,0,1,,
efad8787-2173-4abd-87e3-1a0fdae8d3ad,17:50:00,17:50:00,1079 1,2,日田バスターミナル,0,0,,
efad8787-2173-4abd-87e3-1a0fdae8d3ad,17:55:00,17:55:00,1043 1,3,日田バスターミナル,0,0,,
efad8787-2173-4abd-87e3-1a0fdae8d3ad,17:57:00,17:57:00,1078 1,4,日田バスターミナル,0,0,,
efad8787-2173-4abd-87e3-1a0fdae8d3ad,17:58:00,17:58:00,1077 1,5,日田バスターミナル,0,0,,
efad8787-2173-4abd-87e3-1a0fdae8d3ad,17:59:00,17:59:00,1076 1,6,日田バスターミナル,0,0,,
efad8787-2173-4abd-87e3-1a0fdae8d3ad,18:00:00,18:00:00,1075 1,7,日田バスターミナル,0,0,,
efad8787-2173-4abd-87e3-1a0fdae8d3ad,18:01:00,18:01:00,1074 1,8,日田バスターミナル,0,0,,
efad8787-2173-4abd-87e3-1a0fdae8d3ad,18:02:00,18:02:00,1073 1,9,日田バスターミナル,0,0,,
efad8787-2173-4abd-87e3-1a0fdae8d3ad,18:03:00,18:03:00,1072 1,10,日田バスターミナル,0,0,,
efad8787-2173-4abd-87e3-1a0fdae8d3ad,18:04:00,18:04:00,1071 1,11,日田バスターミナル,0,0,,
efad8787-2173-4abd-87e3-1a0fdae8d3ad,18:05:00,18:05:00,1070 1,12,日田バスターミナル,0,0,,
efad8787-2173-4abd-87e3-1a0fdae8d3ad,18:06:00,18:06:00,1069 1,13,日田バスターミナル,0,0,,
efad8787-2173-4abd-87e3-1a0fdae8d3ad,18:07:00,18:07:00,1068 1,14,日田バスターミナル,0,0,,
efad8787-2173-4abd-87e3-1a0fdae8d3ad,18:08:00,18:08:00,1067 1,15,日田バスターミナル,0,0,,
efad8787-2173-4abd-87e3-1a0fdae8d3ad,18:09:00,18:09:00,1066 1,16,日田バスターミナル,0,0,,
efad8787-2173-4abd-87e3-1a0fdae8d3ad,18:10:00,18:10:00,1065 1,17,日田バスターミナル,0,0,,
efad8787-2173-4abd-87e3-1a0fdae8d3ad,18:11:00,18:11:00,1064 1,18,日田バスターミナル,0,0,,
efad8787-2173-4abd-87e3-1a0fdae8d3ad,18:12:00,18:12:00,1063 1,19,日田バスターミナル,0,0,,
efad8787-2173-4abd-87e3-1a0fdae8d3ad,18:13:00,18:13:00,1062 1,20,日田バスターミナル,0,0,,
efad8787-2173-4abd-87e3-1a0fdae8d3ad,18:13:00,18:13:00,1061 1,21,日田バスターミナル,0,0,,
efad8787-2173-4abd-87e3-1a0fdae8d3ad,18:14:00,18:14:00,1060 1,22,日田バスターミナル,0,0,,
efad8787-2173-4abd-87e3-1a0fdae8d3ad,18:14:00,18:14:00,1059 1,23,日田バスターミナル,0,0,,
efad8787-2173-4abd-87e3-1a0fdae8d3ad,18:14:00,18:14:00,1058 1,24,日田バスターミナル,0,0,,
